acc_mean,acc_std,acc_energy,acc_spikes,gps_mean_speed,gps_max_speed,gps_speed_std,gps_stops,window,source_id,label
1.1664114108641508,0.8571349903491643,6265.996469093528,0,10.230900706419485,15.17925717513288,5.009026983976175,0,4,bus-2025-04-10_04-09-57,bus
0.7655658065501647,0.5708965270735696,2726.595485017942,0,3.8279167421334876,14.914299411495843,5.203415592367299,15,5,bus-2025-04-10_04-09-57,bus
0.9053337188117919,0.5641560644418168,3403.1442394599812,0,7.110856364834707,10.030601803938712,1.8840363241556815,0,6,bus-2025-04-10_04-09-57,bus
0.8942845127084771,0.6311267749261125,3583.016473929303,0,2.364511778188869,8.602116285192594,3.1992929166190245,16,7,bus-2025-04-10_04-09-57,bus
0.32841095595487113,0.3034409334199591,597.6990902371708,0,0.7131774017597201,6.2151669725809215,1.652580969876829,24,8,bus-2025-04-10_04-09-57,bus
0.501454375345816,0.5603232578788333,1690.8532016720555,0,1.657816103535666,9.784709671532925,3.271169669735245,23,9,bus-2025-04-10_04-09-57,bus
0.8576436933403142,0.7915368238744549,4072.0023818007185,0,2.7533356748653395,9.896158052804916,3.6446227262022837,15,10,bus-2025-04-10_04-09-57,bus
1.7016999828491153,1.3505212409062193,8805.118479108118,0,5.453017405287091,10.983865955922989,4.099010039813452,2,11,bus-2025-04-10_04-09-57,bus
0.9959017272974497,0.6897715651170115,4383.260536809789,0,2.7942856959994318,5.78999996185064,1.652951203892878,8,0,bus-2025-04-10_05-05-53,bus
1.3412101674617745,0.5963731964051493,6441.616390063685,0,4.9599083554415,9.151253126832994,2.1884984826623115,1,1,bus-2025-04-10_05-05-53,bus
1.0171529731272517,0.5376953327622265,3958.94676060225,0,4.082833026287172,8.714317212944833,3.0721623337282544,7,2,bus-2025-04-10_05-05-53,bus
